,0,1,2,3
82,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
83,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
84,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
85,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
86,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
87,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
88,0.23118852095812464,0.28286474811311707,0.26328304046453754,0.2226636904642207
89,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
90,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
91,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
92,0.23799130504282065,0.2632008603686128,0.26868401752672877,0.2301238170618377
93,0.265696280719928,0.22288422008911307,0.23586972778414847,0.2755497714068104
94,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
95,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
96,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
97,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
98,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
99,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
100,0.2661239989251181,0.22489490206692306,0.2609010135459572,0.24808008546200166
101,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
102,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
103,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
104,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
105,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
106,0.23118852095812464,0.28286474811311707,0.26328304046453754,0.2226636904642207
107,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
108,0.24215319752904366,0.2547407490726937,0.2688895330076751,0.23421652039058763
109,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
110,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
111,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
112,0.26592424553305793,0.22307545257247546,0.2422751163401117,0.268725185554355
113,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
114,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
115,0.24215319752904366,0.2547407490726937,0.2688895330076751,0.23421652039058763
116,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
117,0.24409731654540812,0.25275434341161906,0.26891213348340337,0.2342362065595695
118,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
119,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
120,0.2661239989251181,0.22489490206692306,0.2609010135459572,0.24808008546200166
121,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
122,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
123,0.23362195613482192,0.27537464701122566,0.2681851088176725,0.22281828803627995
124,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
125,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
126,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
127,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
128,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
129,0.2661239989251181,0.22489490206692306,0.2609010135459572,0.24808008546200166
130,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
131,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
132,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
133,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
134,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
135,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
136,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
137,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
138,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
139,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
140,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
141,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
142,0.23124901403403295,0.2779598736088482,0.26806915943473864,0.22272195292238015
143,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
144,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
145,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
146,0.26601107362980536,0.22314828992109376,0.24585001474648885,0.264990621702612
147,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
148,0.23362195613482192,0.27537464701122566,0.2681851088176725,0.22281828803627995
149,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
150,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
151,0.23604256449132704,0.26756348042247907,0.26853442347046164,0.2278595316157323
152,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
153,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
154,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
155,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
156,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
157,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
158,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
159,0.23118852095812464,0.28286474811311707,0.26328304046453754,0.2226636904642207
160,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
161,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
162,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
163,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
164,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
165,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
166,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
167,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
168,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
169,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
170,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
171,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
172,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
173,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
174,0.23385508658746634,0.2699019717030261,0.268452729707616,0.22779021200189153
175,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
176,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
177,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
178,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
179,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
180,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
181,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
182,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
183,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
184,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
185,0.2577711611620918,0.23921688421844417,0.2688392410731677,0.2341727135462963
186,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
187,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
188,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
189,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
190,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
191,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
192,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
193,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
194,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
195,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
196,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
197,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
198,0.265696280719928,0.22288422008911307,0.23586972778414847,0.2755497714068104
199,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
200,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
201,0.24409731654540812,0.25275434341161906,0.26891213348340337,0.2342362065595695
202,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
203,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
204,0.23604256449132704,0.26756348042247907,0.26853442347046164,0.2278595316157323
205,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
206,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
207,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
208,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
209,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
210,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
211,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
212,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
213,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
214,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
215,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
216,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
217,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
218,0.24215319752904366,0.2547407490726937,0.2688895330076751,0.23421652039058763
219,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
220,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
221,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
222,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
223,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
224,0.26601107362980536,0.22314828992109376,0.24585001474648885,0.264990621702612
225,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
226,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
227,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
228,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
229,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
230,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
231,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
232,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
233,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
234,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
235,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
236,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
237,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
238,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
239,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
240,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
241,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
242,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
243,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
244,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
245,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
246,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
247,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
248,0.26592424553305793,0.22307545257247546,0.2422751163401117,0.268725185554355
249,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
250,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
251,0.265696280719928,0.22288422008911307,0.23586972778414847,0.2755497714068104
252,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
253,0.26592424553305793,0.22307545257247546,0.2422751163401117,0.268725185554355
254,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
255,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
256,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
257,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
258,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
259,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
260,0.23799130504282065,0.2632008603686128,0.26868401752672877,0.2301238170618377
261,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
262,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
263,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
264,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
265,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
266,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
267,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
268,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
269,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
270,0.23118852095812464,0.28286474811311707,0.26328304046453754,0.2226636904642207
271,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
272,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
273,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
274,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
275,0.23385508658746634,0.2699019717030261,0.268452729707616,0.22779021200189153
276,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
277,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
278,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
279,0.2577711611620918,0.23921688421844417,0.2688392410731677,0.2341727135462963
280,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
281,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
282,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
283,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
284,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
285,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
286,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
287,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
288,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
289,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
290,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
291,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
292,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
293,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
294,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
295,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
296,0.23385508658746634,0.2699019717030261,0.268452729707616,0.22779021200189153
297,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
298,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
299,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
300,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
301,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
302,0.23799130504282065,0.2632008603686128,0.26868401752672877,0.2301238170618377
303,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
304,0.2661239989251181,0.22489490206692306,0.2609010135459572,0.24808008546200166
305,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
306,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
307,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
308,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
309,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
310,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
311,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
312,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
313,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
314,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
315,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
316,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
317,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
318,0.23385508658746634,0.2699019717030261,0.268452729707616,0.22779021200189153
319,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
320,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
321,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
322,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
323,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
324,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
325,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
326,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
327,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
328,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
329,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
330,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
331,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
332,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
333,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
334,0.23799130504282065,0.2632008603686128,0.26868401752672877,0.2301238170618377
335,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
336,0.24409731654540812,0.25275434341161906,0.26891213348340337,0.2342362065595695
337,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
338,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
339,0.23385508658746634,0.2699019717030261,0.268452729707616,0.22779021200189153
340,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
341,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
342,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
343,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
344,0.23124901403403295,0.2779598736088482,0.26806915943473864,0.22272195292238015
345,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
346,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
347,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
348,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
349,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
350,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
351,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
352,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
353,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
354,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
355,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
356,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
357,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
358,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
359,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
360,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
361,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
362,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
363,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
364,0.23612495395421879,0.2651709211566204,0.2686281540523393,0.23007597083682152
365,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
366,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
367,0.26542355738256973,0.22265544109310118,0.23036195635270537,0.2815590451716238
368,0.27015733318767476,0.22757463582045895,0.26844164443232627,0.23382638655954
369,0.22586268123023334,0.29327077109188293,0.2585867791602647,0.22227976851761902
