,0,1,2,3
60,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
61,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
62,0.39574468085106385,0.0,0.03404255319148936,0.5702127659574469
63,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
64,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
65,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
66,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
67,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
68,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
69,0.5306122448979592,0.4489795918367347,0.0,0.02040816326530612
70,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
71,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
72,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
73,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
74,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
75,0.8,0.2,0.0,0.0
76,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
77,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
78,0.452,0.096,0.448,0.004
79,0.0989010989010989,0.0,0.03663003663003663,0.8644688644688645
80,0.21052631578947367,0.0,0.0,0.7894736842105263
81,0.452,0.096,0.448,0.004
82,0.452,0.096,0.448,0.004
83,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
84,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
85,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
86,0.14736842105263157,0.0,0.005263157894736842,0.8473684210526315
87,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
88,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
89,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
90,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
91,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
92,0.452,0.096,0.448,0.004
93,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
94,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
95,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
96,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
97,0.6724137931034483,0.008620689655172414,0.2413793103448276,0.07758620689655173
98,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
99,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
100,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
101,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
102,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
103,0.39574468085106385,0.0,0.03404255319148936,0.5702127659574469
104,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
105,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
106,0.075,0.2,0.725,0.0
107,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
108,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
109,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
110,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
111,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
112,0.0989010989010989,0.0,0.03663003663003663,0.8644688644688645
113,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
114,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
115,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
116,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
117,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
118,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
119,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
120,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
121,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
122,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
123,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
124,0.08333333333333333,0.0,0.0,0.9166666666666666
125,0.39574468085106385,0.0,0.03404255319148936,0.5702127659574469
126,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
127,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
128,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
129,0.6724137931034483,0.008620689655172414,0.2413793103448276,0.07758620689655173
130,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
131,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
132,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
133,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
134,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
135,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
136,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
137,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
138,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
139,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
140,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
141,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
142,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
143,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
144,0.02631578947368421,0.0,0.10526315789473684,0.868421052631579
145,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
146,0.14736842105263157,0.0,0.005263157894736842,0.8473684210526315
147,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
148,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
149,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
150,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
151,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
152,0.452,0.096,0.448,0.004
153,0.0,1.0,0.0,0.0
154,0.03205128205128205,0.11538461538461539,0.8461538461538461,0.00641025641025641
155,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
156,0.5679012345679012,0.0,0.0,0.43209876543209874
157,0.0,0.0,0.0,1.0
158,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
159,0.08974358974358974,0.5128205128205128,0.38461538461538464,0.01282051282051282
160,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
161,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
162,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
163,0.0,0.0,0.0,1.0
164,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
165,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
166,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
167,0.6724137931034483,0.008620689655172414,0.2413793103448276,0.07758620689655173
168,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
169,0.0989010989010989,0.0,0.03663003663003663,0.8644688644688645
170,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
171,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
172,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
173,0.5862068965517241,0.11494252873563218,0.26436781609195403,0.034482758620689655
174,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
175,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
176,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
177,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
178,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
179,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
180,0.03205128205128205,0.11538461538461539,0.8461538461538461,0.00641025641025641
181,0.08181818181818182,0.004545454545454545,0.004545454545454545,0.9090909090909091
182,0.452,0.096,0.448,0.004
183,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
184,0.08181818181818182,0.004545454545454545,0.004545454545454545,0.9090909090909091
185,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
186,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
187,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
188,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
189,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
190,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
191,0.21052631578947367,0.0,0.0,0.7894736842105263
192,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
193,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
194,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
195,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
196,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
197,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
198,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
199,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
200,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
201,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
202,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
203,0.03205128205128205,0.11538461538461539,0.8461538461538461,0.00641025641025641
204,0.03205128205128205,0.11538461538461539,0.8461538461538461,0.00641025641025641
205,0.452,0.096,0.448,0.004
206,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
207,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
208,0.5306122448979592,0.4489795918367347,0.0,0.02040816326530612
209,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
210,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
211,0.39574468085106385,0.0,0.03404255319148936,0.5702127659574469
212,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
213,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
214,0.5679012345679012,0.0,0.0,0.43209876543209874
215,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
216,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
217,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
218,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
219,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
220,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
221,0.14736842105263157,0.0,0.005263157894736842,0.8473684210526315
222,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
223,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
224,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
225,0.21739130434782608,0.0,0.03260869565217391,0.75
226,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
227,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
228,0.02631578947368421,0.0,0.10526315789473684,0.868421052631579
229,0.2222222222222222,0.4888888888888889,0.28888888888888886,0.0
230,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
231,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
232,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
233,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
234,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
235,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
236,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
237,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
238,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
239,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
240,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
241,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
242,0.9032258064516129,0.0,0.03225806451612903,0.06451612903225806
243,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
244,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
245,0.39574468085106385,0.0,0.03404255319148936,0.5702127659574469
246,0.5862068965517241,0.11494252873563218,0.26436781609195403,0.034482758620689655
247,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
248,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
249,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
250,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
251,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
252,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
253,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
254,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
255,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
256,0.5862068965517241,0.11494252873563218,0.26436781609195403,0.034482758620689655
257,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
258,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
259,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
260,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
261,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
262,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
263,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
264,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
265,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
266,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
267,0.39574468085106385,0.0,0.03404255319148936,0.5702127659574469
268,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
269,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
270,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
271,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
272,0.0,1.0,0.0,0.0
273,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
274,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
275,0.452,0.096,0.448,0.004
276,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
277,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
278,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
279,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
280,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
281,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
282,0.452,0.096,0.448,0.004
283,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
284,0.6724137931034483,0.008620689655172414,0.2413793103448276,0.07758620689655173
285,0.08181818181818182,0.004545454545454545,0.004545454545454545,0.9090909090909091
286,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
287,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
288,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
289,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
290,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
291,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
292,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
293,0.0,0.0,0.0,1.0
294,0.14736842105263157,0.0,0.005263157894736842,0.8473684210526315
295,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
296,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
297,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
298,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
299,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
300,0.08181818181818182,0.004545454545454545,0.004545454545454545,0.9090909090909091
301,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
302,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
303,0.14736842105263157,0.0,0.005263157894736842,0.8473684210526315
304,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
305,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
306,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
307,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
308,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
309,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
310,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
311,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
312,0.08181818181818182,0.004545454545454545,0.004545454545454545,0.9090909090909091
313,0.0989010989010989,0.0,0.03663003663003663,0.8644688644688645
314,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
315,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
316,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
317,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
318,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
319,0.42105263157894735,0.0,0.15789473684210525,0.42105263157894735
320,0.0,1.0,0.0,0.0
321,0.03205128205128205,0.11538461538461539,0.8461538461538461,0.00641025641025641
322,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
323,0.452,0.096,0.448,0.004
324,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
325,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
326,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
327,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
328,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
329,0.6724137931034483,0.008620689655172414,0.2413793103448276,0.07758620689655173
330,0.0,1.0,0.0,0.0
331,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
332,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
333,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
334,0.452,0.096,0.448,0.004
335,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
336,0.452,0.096,0.448,0.004
337,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
338,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
339,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
340,0.14736842105263157,0.0,0.005263157894736842,0.8473684210526315
341,0.9032258064516129,0.0,0.03225806451612903,0.06451612903225806
342,0.0,0.0,0.0,1.0
343,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
344,0.08974358974358974,0.5128205128205128,0.38461538461538464,0.01282051282051282
345,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
346,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
347,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
348,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
349,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
350,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
351,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
352,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
353,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
354,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
355,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
356,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
357,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
358,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
359,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
360,0.8917525773195877,0.005154639175257732,0.04639175257731959,0.05670103092783505
361,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
362,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
363,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
364,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
365,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
366,0.03856749311294766,0.8650137741046832,0.09090909090909091,0.005509641873278237
367,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
368,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
369,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
370,0.13990825688073394,0.0,0.07339449541284404,0.786697247706422
371,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
372,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
373,0.452,0.096,0.448,0.004
374,0.452,0.096,0.448,0.004
375,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
376,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
377,0.75,0.25,0.0,0.0
378,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
379,0.452,0.096,0.448,0.004
380,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
381,0.5679012345679012,0.0,0.0,0.43209876543209874
382,0.5276679841897233,0.0,0.023715415019762844,0.44861660079051385
383,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
384,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
385,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
386,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
387,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.0
388,0.452,0.096,0.448,0.004
389,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
390,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
391,0.22971014492753622,0.029710144927536233,0.7289855072463768,0.011594202898550725
392,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
393,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
394,0.075,0.2,0.725,0.0
395,0.3253424657534247,0.0,0.010273972602739725,0.6643835616438356
396,0.08181818181818182,0.004545454545454545,0.004545454545454545,0.9090909090909091
397,0.0989010989010989,0.0,0.03663003663003663,0.8644688644688645
398,0.011790393013100437,0.9759825327510917,0.010917030567685589,0.0013100436681222707
399,0.3072916666666667,0.16145833333333334,0.5130208333333334,0.018229166666666668
400,0.017964071856287425,0.8203592814371258,0.16167664670658682,0.0
