,0,1,2,3
40,1.818124751159256e-05,0.9976065559457357,0.002374166564506967,1.0962422456974095e-06
41,0.0005945088501078432,0.9971651817439127,0.002239477041727794,8.323642518578683e-07
42,0.10322500096351082,0.0013636370333035585,0.78181996693819,0.11359139506499562
43,0.0008676578325541483,0.8785578083867935,0.12030985285764485,0.0002646809230076095
44,0.006921511322655281,0.1703184494222227,0.8025630284439982,0.020197010811123833
45,0.9558710946056215,8.991181815443796e-05,0.03807477352540248,0.00596422005082177
46,0.9508964252953571,6.211180408580629e-06,0.0018242729687587625,0.04727309055547561
47,0.00964822141252304,0.4416056957677182,0.5466964897013784,0.0020495931183803244
48,5.893704080407373e-05,0.9470678042607197,0.052518634430308186,0.00035462426816823284
49,0.04600046397555309,0.2898904144063107,0.6605241297074287,0.003584991910707587
50,0.0019407737818340181,0.9824110408775762,0.015644449405575238,3.7359350144762793e-06
51,0.04670630415890414,1.8620159260315542e-05,0.011137257477244006,0.9421378182045916
52,0.027335175729131495,1.0007474638923058e-05,0.1991866300533375,0.7734681867428921
53,1.529835369246353e-05,0.987241707526016,0.01272881925193366,1.4174868357926677e-05
54,0.03206325368256604,0.012200769556076276,0.8029537884184927,0.152782188342865
55,0.02867804693568367,1.2600126674782122e-05,0.1516828598223386,0.8196264931153029
56,0.00011157715249381057,0.9449174090438067,0.054855923407649235,0.00011509039605008561
57,0.47045864450378844,0.02942602386898926,0.3784536483916631,0.12166168323555909
58,0.6412299517851859,0.0006945780115758481,0.273294576837489,0.08478089336574914
59,0.9709007399900146,0.002715850469210126,0.025203301901807407,0.0011801076389676014
60,0.6571330151879073,0.0001633172528551629,0.03463733316891396,0.30806633439032344
61,0.0001551563303958624,0.9943584545351116,0.0054832472331235406,3.141901368888563e-06
62,0.8729368772118531,4.3836542523544393e-10,3.108943267942411e-08,0.1270630912603486
63,0.01713605603635797,0.42261539990435576,0.5578820957608771,0.0023664482984091903
64,0.9239915210506696,9.469661430922414e-05,0.03827381886861047,0.037639963466410624
65,0.0020336649642568477,0.9365034024982037,0.061348384113121074,0.00011454842441831549
66,0.08282608438577667,0.0001744028965496066,0.574564104102142,0.34243540861553173
67,0.00102276026302012,0.9657671097254522,0.03314926340620965,6.0866605317974506e-05
68,0.0019739429192691046,0.826120879178816,0.1714003844194322,0.0005047934824827595
69,0.9917327462857289,0.004574222577493509,0.0036670991352632833,2.593200151448849e-05
70,0.0015080888790589724,0.9755638602984074,0.022905192310112153,2.2858512421679504e-05
71,5.121736134915813e-05,0.9425487408669179,0.057261186438696765,0.00013885533303607586
72,0.0019681035185246092,0.834788600046392,0.16209924865401257,0.001144047781070805
73,0.05001699456759902,5.3662860710622575e-05,0.1695726181062336,0.7803567244654567
74,0.026276684520577142,5.405593174070432e-08,0.014091293673689236,0.959631967749802
75,0.9837833755489445,0.013180096168248839,0.0030097204790693385,2.680780373705127e-05
76,0.0009131980185193298,0.8577922771903959,0.14073628216787035,0.0005582426232145203
77,0.883437540253311,3.434753608400166e-08,0.0003765135108927886,0.11618591188825991
78,0.023450642721855063,0.38723527103173094,0.5735616154676634,0.015752470778750614
79,0.03005381282191729,0.0025177789853303065,0.07569448843049252,0.8917339197622599
80,0.19487297055296995,3.972875975969507e-07,0.0025351733111061655,0.8025914588483263
81,0.9155696786559959,0.002154494794037026,0.07337347843587207,0.008902348114094936
82,0.968041175249194,0.0003918464258904046,0.02432795708242092,0.007239021242494687
83,0.0023678595058160474,0.8996419662494293,0.09739495860171847,0.0005952156430362754
84,0.06155236268936025,2.7276347798218357e-05,0.3217274338883053,0.6166929270745362
85,0.00013810892696092456,0.9948661559724828,0.004964080838061526,3.165426249470722e-05
86,0.41535250228187875,0.00012588592224547447,0.08157571553578367,0.5029458962600921
87,9.788967587934306e-05,0.9833579107068066,0.01652945570242657,1.4743914887433483e-05
88,0.00046742649603417956,0.8709845396719751,0.12782542021173823,0.0007226136202525332
89,0.009363020247848675,0.973481546229639,0.01714337601925666,1.20575032557894e-05
90,0.0002245794972022108,0.9829325759906423,0.016768946958423323,7.389755373221721e-05
91,0.48888297742516607,6.093499566128717e-09,0.0006640471465579538,0.5104529693347764
92,0.9601178889787888,0.011640724057432925,0.027334545720815773,0.0009068412429625077
93,0.8445508072082776,1.7928272843623686e-05,0.049328953718696035,0.10610231080018276
94,0.049823596408139,2.4210137614852012e-08,1.1848523200734499e-07,0.9501762608964914
95,0.005657107537859156,0.9784001895577226,0.015865588465556395,7.711443886192387e-05
96,0.0008696228493587014,0.8095889976799984,0.18930760423539555,0.00023377523524751779
97,0.7638955030134478,0.0010636305566147756,0.14528609722811292,0.08975476920182449
98,1.1306994015505798e-06,0.9996600352503262,0.00033879579230832574,3.825796392377207e-08
99,0.058913573876388924,0.015827621343422006,0.8959166901117668,0.02934211466842226
100,0.798408351506308,0.00014101781991882298,0.09794709676913078,0.10350353390464231
101,0.8399457953816565,0.029448701397512288,0.12233825769132325,0.008267245529507906
102,0.011882099020724872,0.3491922097830645,0.6303507402165078,0.008574950979702792
103,0.5796534468360858,6.236440814316895e-08,5.5919591896780196e-05,0.42029057120760926
104,0.10023689123152847,0.001222612640723901,0.8089302478189703,0.08961024830877737
105,0.00043425931490324133,0.9581777459164375,0.040734730863766534,0.0006532639048928129
106,0.6721861199699695,0.0686847269434835,0.25143521497543114,0.007693938111115803
107,6.17148044799823e-05,0.9844238059387185,0.015502122467078206,1.2356789723394375e-05
108,0.026972753897765545,0.4599029121145282,0.5058447908190798,0.0072795431686263875
109,1.1885586923743895e-05,0.9850686479747092,0.014911694931240558,7.77150712659537e-06
110,0.6574796571990578,7.262599912963114e-06,0.03215399797781697,0.31035908222321235
111,0.9674716608818925,0.00026115182240123917,0.02012969003964823,0.012137497256058137
112,0.252230848856265,0.0006259028828004531,0.08554311196412016,0.6616001362968144
113,9.994502772251419e-05,0.9250035670390884,0.07464749744257393,0.0002489904906151895
114,0.0002980202866904678,0.8457331547457447,0.15369327943980388,0.00027554552776087437
115,0.003756041604555766,0.5067751750761647,0.483244446442683,0.0062243368765966525
116,0.7209419328037022,3.387751642679637e-10,4.923266800424971e-05,0.2790088341895182
117,0.003949501067306302,0.33672636027406977,0.6518020402006303,0.007522098457993597
118,0.7923704716036651,1.363282925280925e-05,0.001496790959210363,0.2061191046078716
119,0.10583792539399896,0.09160584670487468,0.7887842528289808,0.013771975072145557
120,0.08479205603854455,0.0002761839676237568,0.6241978226691436,0.2907339373246882
121,0.0005040901373895938,0.9264000579622665,0.0728492052785687,0.0002466466217752447
122,0.03381562356472525,0.027699698412595918,0.9070150233435935,0.0314696546790854
123,0.0011525577259983845,0.901446430418035,0.09667058375122312,0.0007304281047434385
124,0.021288021401689613,2.0424093663766217e-07,3.6315113862169174e-06,0.9787081428459875
125,0.8406964712275644,1.8974812029412844e-08,0.0005768071085533075,0.15872670268907038
126,0.011207928343809376,5.2736981267047745e-05,0.08981596868517407,0.8989233659897495
127,0.9356497328908223,0.0011035337609032914,0.04627915397634229,0.01696757937193202
128,0.002648098675102278,0.9902081246461316,0.007126713747635907,1.706293113030443e-05
129,0.847474156836747,8.53704068518368e-05,0.04391534945801348,0.10852512329838766
130,1.4748080286008842e-05,0.9940429415357407,0.005941364663849637,9.457201235541766e-07
131,0.02269338229432702,0.0010621698747720558,0.7539403856333768,0.22230406219752402
132,0.00037040945985008936,0.8836810042779172,0.11559912593485928,0.0003494603273735583
133,0.9095435490401994,0.0003462998618852584,0.06262514108080128,0.027485010017113953
134,6.333333334914196e-05,0.9811939350618605,0.018726287447900034,1.6444156890389918e-05
135,4.889876931268146e-05,0.9643195143081781,0.03557592076087522,5.5666161633932955e-05
136,0.9517007735372235,0.0006975902506052382,0.039186447865348,0.008415188346823352
137,0.008599300631699149,0.028138937582567785,0.9338490857174996,0.029412676068233393
138,0.1335667271968366,1.193194719641474e-05,0.20619399134108618,0.6602273495148808
139,0.003487098286734985,0.00299062122638008,0.8678728204166692,0.12564946007021574
140,0.8999189280431104,9.4040979783481e-05,0.015439546736606668,0.08454748424049946
141,3.203733271154033e-06,0.9955699120089844,0.004425005725842181,1.8785319022648494e-06
142,0.0031311901631470886,0.481427448881716,0.5129623357792461,0.0024790251758908927
143,3.1087607272608856e-05,0.9980040467875391,0.0019633857283003716,1.479876887725464e-06
144,0.04868094220355765,7.831667885107598e-05,0.043553231621426144,0.9076875094961652
145,0.0029153409166194477,0.7516498406374279,0.2447397680416634,0.0006950504042892323
146,0.13676223010444402,0.00022128117822385054,0.07828118066585014,0.784735308051482
147,0.002163469808044271,0.902974049360412,0.09460019739628038,0.00026228343526337594
148,0.008479078271322875,0.7319578900954988,0.2579569857271041,0.0016060459060742358
149,0.8059350577475756,0.05059884789874532,0.14231954116384804,0.0011465531898311961
150,0.3530413969707997,0.00014098493027025368,0.4873121714365262,0.15950544666240374
151,0.0021499151771041582,0.7003367122296734,0.29578831060391475,0.0017250619893077084
152,0.04358226013542768,0.003058597732603767,0.8492783285356897,0.10408081359627887
153,9.763660944404714e-07,0.9998031396161556,0.0001956265581983609,2.5745955144177696e-07
154,0.0069477466033448804,0.209468223244435,0.7706568547135875,0.012927175438632794
155,0.06398895099161543,0.0006378340830049522,0.7845340710778366,0.15083914384754324
156,0.05683259240107111,0.01871269362023806,0.02926175893185432,0.8951929550468365
157,0.04676040610722793,1.2858421332774227e-06,0.012685771617587736,0.9405525364330511
158,0.00030687729931311937,0.9216251859177306,0.07790967424169012,0.00015826254126604682
159,0.000280495622761308,0.9244739565163894,0.07492437880850959,0.0003211690523396024
160,3.112734796225958e-06,0.9960999433105422,0.00389533322803649,1.6107266252123774e-06
161,3.572664710883597e-05,0.9987422494864088,0.001221718806305993,3.050601763952554e-07
162,0.0030840336279883123,0.7387069439466468,0.25724120466318706,0.0009678177621777778
163,0.04339486597706423,8.291800474342707e-06,0.07984394542515338,0.8767528967973081
164,0.0001215831335181977,0.8770173106780191,0.12250078834282015,0.00036031784564248385
165,0.30045700699476985,5.7439733303406665e-06,0.1182839886343998,0.5812532603975
166,0.9418183786812108,0.00350522875486933,0.05166375308688298,0.003012639477037035
167,0.9386418666318943,5.535219849654381e-05,0.03241567632561813,0.028887104843990884
168,0.7894844564797346,2.9884619593441723e-07,0.003931904756242921,0.20658333991782668
169,0.12833378742190896,2.818951357842182e-08,1.9873755818111667e-06,0.8716641970129957
170,0.7026188413036719,6.996459931681679e-06,0.001489296490142062,0.29588486574625433
171,0.00020724088899500638,0.9269964659793745,0.07247334913480105,0.00032294399682960867
172,0.06354518680037254,0.0009970295796382477,0.795996061762612,0.13946172185737732
173,0.8831275618966343,0.006566597015191467,0.09872437875050476,0.011581462337669431
174,0.010746134214621212,0.8659692759498128,0.12155302000551846,0.0017315698300474857
175,0.05651559172531414,0.011226458341930382,0.8851526348936243,0.04710531503913117
176,0.0002495610262277824,0.9202690943197649,0.07936084961272086,0.00012049504128654919
177,0.0005079047754833211,0.9746054735413476,0.024797762762960727,8.885892020830183e-05
178,0.0020618490770778902,0.8165554705014592,0.179478222235042,0.0019044581864209509
179,0.8161515827927326,1.8702355656545278e-07,0.00043644522044659266,0.18341178496326432
180,0.007192808532670574,0.05462566348025812,0.9161939482975155,0.021987579689555815
181,0.09308269774677685,0.0004754355256640478,0.012248538726430799,0.8941933280011284
182,0.02954762307464678,0.002441158685406595,0.8837012060437391,0.08431001219620747
183,0.30415889531042634,0.6849313445173684,0.01082742246783879,8.233770436639054e-05
184,0.05117068028279347,1.4104166919564408e-06,0.0021504121309932423,0.9466774971695213
185,0.00037804071750514276,0.8799691045970844,0.1185220585177662,0.0011307961676442042
186,0.8550560214931284,0.00014953472631686645,0.098280923811624,0.04651351996893081
187,0.06794353820294433,3.536981647793583e-10,8.676262419718064e-07,0.9320555938171154
188,0.0003047439069154466,0.9941314821148597,0.005561785429105948,1.9885491189166144e-06
189,0.7633218889984736,3.021241686394759e-07,0.0003946221856412168,0.23628318669171644
190,3.817497149395451e-05,0.9930111340582455,0.006947850193109826,2.8407771508903492e-06
191,0.3082282254587488,2.5046892311758035e-07,1.9019099047120015e-05,0.691752504973281
192,0.028660092170638165,2.9647515219269926e-07,0.02011507096096909,0.9512245403932404
193,0.00074194572780578,0.9880563165639438,0.011120992443948286,8.074526430206952e-05
194,4.6465638469164585e-05,0.9861402442072844,0.013800905548134242,1.2384606112124563e-05
195,0.03240118043219108,6.043501017634868e-06,0.051037679647383816,0.9165550964194075
196,0.014885129330398874,0.11025680685257931,0.8554355435523826,0.019422520264639233
197,0.03517530711998972,0.10745195238676843,0.8511638931161144,0.006208847377127377
198,0.07435752522247373,4.44395738676864e-05,0.2756760192158536,0.649922015987805
199,0.0002521513498285458,0.9990699660794149,0.0006774993814178417,3.8318933843221986e-07
200,0.00011181726186622002,0.9895295484839606,0.01026371896884305,9.491528533024333e-05
201,0.0006790270534334632,0.9047380619732435,0.09375746033044348,0.0008254506428794472
202,0.9088913207375275,0.0002835970132587676,0.07179185390843536,0.019033228340778467
203,0.006002752839246246,0.20988005323649694,0.77276763567892,0.011349558245336787
204,0.007110178575939675,0.5513937551232414,0.43165827385918876,0.009837792441630069
205,0.8686627719897495,0.0009303001779561307,0.11314158783704915,0.017265339995245127
206,0.0064100781593626095,0.8013263594288673,0.1912240696064306,0.0010394928053394127
207,0.0003492028597691246,0.9782042039553333,0.021423073859243674,2.3519325653890352e-05
208,0.6587854793027377,0.34115861258600955,5.58630553028467e-05,4.5055949862093296e-08
209,0.02489286559597304,4.233913398348429e-05,0.040288258515191556,0.934776536754852
210,0.6342937616356166,2.958764075061904e-07,0.003107128932434404,0.36259881355554147
211,0.023530163812469623,3.426478015441201e-06,0.029471047725582268,0.9469953619839326
212,1.9529064364620983e-05,0.9941083511991773,0.005859228477605639,1.289125885264235e-05
213,0.007865634539849562,0.014429256987986446,0.9370911730469871,0.040613935425176995
214,0.7603394281158159,7.727836473319269e-07,0.004421988923518773,0.2352378101770179
215,0.9690357020207029,5.065150437500138e-05,0.004885410806144316,0.026028235668778026
216,0.00021064218430606648,0.984188129279778,0.015571519021405944,2.9709514509957642e-05
217,0.23258734016532748,0.001886993626055642,0.6497474771099114,0.11577818909870552
218,0.003257293150202707,0.22778984928493107,0.7644050640017533,0.004547793563112907
219,0.023760208727433656,0.008502398256907562,0.9167415570284508,0.050995835987208055
220,0.2158708375217253,0.001743870887741042,0.6976443739915322,0.08474091759900144
221,0.07960213404743804,1.974713741561489e-05,0.019221281104586437,0.90115683771056
222,0.03767337174613415,0.005922222262262242,0.9172909249971285,0.03911348099447504
223,0.16298248084053907,8.16769333036461e-06,0.04684698349611921,0.7901623679700113
224,0.8502499991506465,1.8524565058074435e-05,0.06502665852522586,0.08470481775906959
225,0.22528216831926157,0.00029127081340676175,0.08442383228007384,0.6900027285872579
226,0.051184245620852095,0.007947023316960466,0.8785358269871848,0.062332904075002575
227,0.12810147696860352,0.21176652015730446,0.6417862770236007,0.018345725850491403
228,0.0036402280487129617,5.366634500185299e-05,0.0084709059234569,0.9878351996828284
229,0.0004784041988278353,0.7901317311855018,0.2085974963784374,0.0007923682372329093
230,0.025238524380131917,8.634605063820406e-06,0.21634811669684842,0.7584047243179558
231,0.0716894426924027,6.89336008761992e-08,0.03293754486876958,0.8953729435052269
232,0.667876656793048,2.5013376574896036e-08,3.580333503118225e-05,0.3320875148585444
233,0.00025492238306678525,0.9202505249985726,0.07938337202598747,0.00011118059237331573
234,0.00437002858846223,0.856257630567857,0.13913922266601245,0.00023311817766836343
235,0.3933540844267679,0.0005033627754157938,0.33695339399687274,0.26918915880094363
236,0.007655621166707308,0.8444069919010018,0.14773822217998772,0.00019916475230311384
237,0.0005305396617359878,0.923900694182191,0.07535582674745495,0.00021293940861799717
238,0.00012648777214679493,0.9399443703696998,0.059684174443610176,0.000244967414543261
239,0.7780770370205047,1.2047044074783554e-08,0.00040535250640928597,0.2215175984260418
240,4.36485411904389e-05,0.9921853097564928,0.007757395683396484,1.3646018920428581e-05
241,0.020049558575630334,1.0727930076225332e-05,0.03685104069987405,0.9430886727944193
242,0.8153475286765189,1.908325800653884e-06,0.002416936875614395,0.18223362612206612
243,0.2807082271859755,5.888335687376032e-07,0.009601180471071459,0.7096900035093843
244,0.03421184682104477,0.8281252905784577,0.1369984657384973,0.0006643968620001271
245,0.1143018977142434,8.916402430393843e-06,0.12066979035546889,0.7650193955278574
246,0.06732005928833124,0.0004528706710658701,0.5584463099199239,0.3737807601206789
247,0.12672864894728933,6.488986702770279e-06,0.024280795955050144,0.8489840661109577
248,0.36690852756998227,0.0001229043785398173,0.26097180306326656,0.3719967649882113
249,0.004838384636947628,0.8562566267619744,0.1375357975631797,0.001369191037898171
250,0.9777299008147042,7.737388980778475e-05,0.017158916337473604,0.005033808958014548
251,0.11098024955274026,2.426188295744488e-05,0.39854481640215317,0.49045067216214916
252,0.8357369575095704,0.014528305673597721,0.14727528329855555,0.002459453518276559
253,0.06094043498957926,0.00019218389026994157,0.28655471459454174,0.652312666525609
254,2.0300244624553966e-05,0.9937939864885778,0.0061836092644945335,2.104002303213404e-06
255,0.03328635786816183,0.013206768164204628,0.9257476018644019,0.02775927210323153
256,0.031122163781218647,0.012310537084211235,0.8642572387025577,0.09231006043201234
257,0.07981856557542047,9.142986077190816e-06,0.14986856647619543,0.7703037249623069
258,0.7499153530297827,1.1525069253534686e-09,2.4935971145661753e-05,0.2500597098465646
259,0.00024742924600969056,0.8716289390042643,0.12788647656757882,0.00023715518214705437
260,0.01268822306454466,0.9090513344194395,0.07685850315900798,0.0014019393570079573
261,0.015327588185275052,0.8831880969279426,0.10136736122081381,0.00011695366596854794
262,6.427008086710105e-05,0.9907829248067603,0.009146700473579806,6.1046387929983995e-06
263,0.6004010491163665,3.2040207980602914e-06,0.0029307037231749503,0.39666504313966056
264,0.5434016038169891,2.6609382930818234e-07,7.442938545659296e-05,0.456523700703725
265,3.221026852227003e-06,0.9980554615109565,0.0019408403925110893,4.770696802662518e-07
266,0.0009088447710987634,0.8401323555514113,0.15813469856574874,0.0008241011117412794
267,0.02948045635576781,2.6080678803722413e-08,0.01158490868326424,0.9589346088802891
268,0.01437061651887395,0.04635005651059814,0.9281634825831901,0.011115844387337719
269,3.410652704513482e-06,0.9998575321176856,0.00013896135448408022,9.587512592132726e-08
270,0.14431832240696554,0.3240130547204278,0.5281631754146184,0.003505447457988261
271,0.017992528438922965,0.0411487185011509,0.916692559842386,0.024166193217540235
272,0.06193535877510287,0.9302326829864962,0.007831207413650024,7.508247507440612e-07
273,0.8258657960574035,0.10368295863688655,0.0699537565691153,0.0004974887365946915
274,1.7023553844305263e-05,0.9969487922295941,0.003026942026071791,7.242190489760645e-06
275,0.004328453390535234,0.453483598991216,0.5398294638688865,0.002358483749362252
276,0.9195350455361407,0.02746202775619329,0.05250586867512335,0.00049705803254258
277,0.02576098796677414,1.0896305686250572e-06,0.008438750411220736,0.9657991719914364
278,0.016155223076030914,0.8179300745476416,0.16547428693303748,0.0004404154432900749
279,0.007631693718971486,0.12207204922489266,0.8620195907940067,0.0082766662621291
280,0.21845854030468678,0.0029074576359646334,0.6095041087091583,0.16912989335019038
281,0.009337276859714198,0.0006764417055771329,0.7814706581856129,0.2085156232490958
282,0.8388396471000787,0.0526706275034089,0.10131846233030722,0.007171263066205081
283,0.8935002315166148,4.356286095932276e-07,0.004678729890082229,0.10182060296469331
284,0.8577585577139739,0.00024104085952934032,0.09175607666795796,0.050244324758538926
285,0.5270459834771617,1.6763249143561124e-07,1.9842364995326888e-05,0.4729340065253516
286,0.00011264066968120846,0.9635964193511576,0.036253849871229434,3.7090107931816844e-05
287,1.0041076702794546e-05,0.9989250873725942,0.0010641099109938868,7.616397091175467e-07
288,0.03248448458405489,0.05749517886151682,0.8842025185345809,0.025817818019847494
289,2.2183992684374308e-05,0.9841451362854414,0.015782390372475037,5.0289349399167e-05
290,0.0017710513557219203,0.9907033676204495,0.007522469336140014,3.111687688522294e-06
291,4.093876955821044e-05,0.9856466789834066,0.014302763341498187,9.618905537091765e-06
292,0.08901243601738323,7.434153347855484e-07,0.02857627003329868,0.8824105505339832
293,0.039340530956496346,2.6497157628364986e-07,0.008681904548206823,0.9519772995237206
294,0.31809398513013826,1.6025298479699955e-07,8.482223134211608e-06,0.6818973723937428
295,0.8046078879850349,0.17241143576125825,0.02293289935847937,4.777689522751211e-05
296,0.0007602076087077691,0.918804835945803,0.07983207824196294,0.0006028782035262901
297,0.0002650760889676577,0.9913975442643187,0.00833150703326893,5.872613444749452e-06
298,0.04204983979796378,1.2560025405548017e-05,0.3111366390867791,0.6468009610898516
299,0.0011221154927658762,0.9394945441825066,0.059294736895114115,8.860342961340504e-05
300,0.7386317792025009,1.1666318121768698e-06,0.014960377346861802,0.24640667681882508
301,0.9587122181093024,0.000622763653119637,0.0286176602984331,0.012047357939144913
302,0.001521250897201064,0.9323568697250881,0.06554629453372603,0.0005755848439848764
303,0.030432341736061096,7.73534911018808e-05,0.06253149984405387,0.9069588049287831
304,0.13736545210455947,0.00010370194245495743,0.47507665920360664,0.3874541867493788
305,0.9839170206557404,0.0002757867385068001,0.011908395223102403,0.0038987973826503323
306,0.1442729469134733,0.8489322283590894,0.006775780934543867,1.9043792893264257e-05
307,0.6275450684663288,2.3699760315154933e-09,5.155940505447789e-05,0.37240336975864063
308,0.9755747060889461,5.981568075097306e-05,0.017353483209422163,0.007011995020880808
309,0.2808924249135416,2.886807669842594e-07,1.1830156932435382e-05,0.719095456248759
310,0.8094377325466579,2.1976828364493883e-07,0.0012833703151159542,0.1892786773699426
311,0.01661920690819804,3.438067235001728e-06,0.041071322946490456,0.9423060320780766
312,0.03921733018285765,6.784894166493128e-08,0.0010509100382318111,0.959731691929969
313,0.14721970071477186,8.261367554564668e-09,4.002026340427834e-07,0.8527798908212264
314,0.030931200448229446,0.006422156109624407,0.9295221240083972,0.03312451943374901
315,0.8453538403830462,0.14768734897009067,0.006840198484175049,0.00011861216268811871
316,0.8662066968098732,0.0022261939002980787,0.12689344684172138,0.004673662448107437
317,0.06438752754740927,0.026412297098961375,0.07205433199207233,0.837145843361557
318,0.0001594120328829774,0.9495775541226601,0.049972859298567235,0.0002901745458898354
319,0.13859615645080844,0.01350375136253214,0.7700643193185118,0.0778357728681476
320,6.122415837288666e-05,0.9863160518055224,0.013594851666211733,2.787236989293825e-05
321,0.03172677596758693,0.0024916634536832896,0.8506825294757663,0.1150990311029635
322,0.06747802017151708,5.32231921923841e-06,0.18416196730828202,0.7483546902009818
323,0.9405905798713344,0.0006607900867727246,0.0507648134586688,0.007983816583224054
324,0.0009768856348616834,0.8728370850115413,0.1258547945611925,0.000331234792404462
325,0.6132705668830503,0.00014465953138004446,0.2643334683151867,0.1222513052703829
326,0.0014844145581278155,0.8185445617262095,0.1797513944740732,0.000219629241589596
327,0.04477560058812346,3.07099682593384e-08,0.0014085304187329965,0.9538158382831754
328,0.3477552421983212,0.6460309381078344,0.0061998679711721995,1.3951722672022377e-05
329,0.1229939364109379,0.0001597197033052065,0.6417773988967772,0.23506894498897965
330,6.440905504340722e-05,0.9980827702137693,0.0018494091054099032,3.4116257773840764e-06
331,0.00017641076171927647,0.9695953165097128,0.03020413218453007,2.414054403785771e-05
332,0.0007213956351491194,0.8899749790426964,0.10902578059962609,0.00027784472252839385
333,0.881391497011918,0.05672073903026422,0.06130543130896864,0.0005823326488489874
334,0.0005931701669383521,0.9341640674205566,0.0646266057023417,0.0006161567101635181
335,0.008842215108489202,0.9885511614419769,0.0026053662589535886,1.2571905802615838e-06
336,0.875914404789478,0.008071986055227385,0.11346117098615491,0.0025524381691396036
337,0.43679689436764857,1.245687194371581e-05,0.0010725902145679515,0.5621180585458398
338,7.582566049156827e-05,0.9195620171427247,0.08018101909307136,0.0001811381037122389
339,0.9176738137263659,0.020238983014423676,0.0612543404121884,0.0008328628470220916
340,0.028737279933417542,4.035957527854494e-09,0.0011795474997446293,0.9700831685308804
341,0.7695970951297478,1.5164507304935855e-07,0.0034950981515623402,0.22690765507361677
342,0.04290021651306626,5.4187090091663935e-05,0.04489957571635351,0.9121460206804886
343,8.562257291402957e-05,0.9744066394278738,0.025468501475476114,3.923652373602882e-05
344,0.007076831735533245,0.8930288579193009,0.09895705162663808,0.0009372587185277907
345,0.5040480194825023,4.721254131882139e-08,0.0004858386734269951,0.49546609463152935
346,0.06283701491806286,0.205838703601518,0.7210664273809875,0.010257854099431685
347,0.3226417698321694,1.1759555042593504e-07,0.010848620314418547,0.6665094922578615
348,6.855310354143373e-05,0.9260047607117713,0.07382894225663665,9.77439280506783e-05
