,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2578,-0.08858831044668328,-0.386112617280763,0.38310847670099885,0.4412256355050048,-0.2477904606217308,0.15820035280035988,-0.19051715703553637,0.06756948503644711,0.3808582570568163,-0.010547295184796572,-0.13583996369797938,0.004674433575124859,0.09923365218018704,-0.06157491643633208,-0.03341995094472814,0.22175285748417192,-0.2892064279277602,-0.1425988560001877,-0.1307412342033831,0.013501000633382219,-0.24333838671106583,-0.023989264535889766,-0.0066046419242277825,0.044555999012072925,-0.12342484769048227,0.14037264554702772,-0.12088791907486827,-0.02232305598349526,0.057259125219449106,0.05014668692221631,-0.10848550681474954,0.02555659205365959,-0.04649217269032343,-0.055612325728105476,0.020694698603703498,-0.018000757509180156,-0.027434816432421027,0.016599272500421938,-0.06979787562584722,0.10474064490403948,-0.14804762165701915,-0.005307058687276677,-0.12991617146095927,-0.08928681613411839,-0.028515585895778538,-0.06766032949914019,0.06853557270877869,0.09892238395805039,0.09949803340870378,-0.02740130491836476,-0.07941378948457836,-0.0723592116866529,0.011390042878761929,0.24038920101402547,-0.018129435190711883,-0.16130421526592548,-0.04918217990268036,0.08041313444536463,0.04531374228324755,-0.008918330334087936,0.03890319511975795,-0.025357351457567037,0.04223196119163126,-0.05564614131089169,-0.030205340043934416,0.07085756271786905,0.012224549739656716,0.062188311864551774,0.029542977409882886,-0.021479824791376844,-0.005938672459348269,-0.010590323504930322,-0.030094803278543216,-0.07705514505808424,0.044745422800995596,0.027784330241667956,-0.04957396866273061,-0.016423817578040636,0.018309558009594048,0.03529591647028458,0.08430966852587995
2579,-0.9354923504816848,0.1971757237039729,-0.30418659292332295,-0.3879463196122537,0.09073798004893958,-0.0845686726559923,-0.009002760031931067,0.0924052932952116,-0.015932647695490496,-0.14480366642879838,-0.040081630919288076,-0.05717425067504177,-0.009248881127520437,-0.03826622009808176,0.050144330853695795,-0.0819158894552587,0.06126205019489837,0.08841903651669787,-0.05067275901705651,0.05789638853173481,-0.009743323780089087,0.012478428591851724,-0.031398004703944105,0.03622545755981435,0.0360601720160768,0.022912213261170964,0.03953397395933543,0.050318886647367826,-0.05098304877994131,0.11769069649323194,0.03772268723470994,-0.1514491179867983,-0.01078516995529604,0.048795814821781594,-0.02105138672051478,-0.06389714586975748,-0.04174827122414176,-0.014053739923172723,-0.05574499815012185,-0.09607689508815567,0.003573633715300009,0.0700608031397477,0.012544690273663808,0.016515869282032438,-0.023283889081375735,-0.047152340513063724,0.023415343360233043,0.0365324087293385,0.006057907876326964,0.06576441044558701,0.060081499101638666,0.057367070511094506,-0.03979338672846121,-0.015931829492303682,0.049930938674101304,-0.010013645401625287,0.06590813418311645,0.0077026707335671706,-0.01304666841538705,-0.016228146517149527,-0.000475260488767332,-0.004427637474043617,-0.03788831962317907,0.00854002671617695,-0.003091181242779679,-0.03738821459129334,0.013281332948240973,-0.00851806864911863,-0.007853782394234418,0.002060487483929735,0.017172598727020948,0.0331250718099561,-0.032974315859254366,0.007218251289467195,0.03717132666295472,-0.009315549620273374,-0.00018590215234976334,-0.021050784979467742,0.016287486459705586,-0.006090242669843936,0.027329445590317337
2580,2.5663832157759905,2.3512471045025185,-0.4290188400990109,0.013748595692679912,0.029631198155315636,0.9228962732366812,0.4630739904488455,-0.04024456488515197,-0.09986833363609184,-0.20630846842019807,-0.5230263628094862,0.130118884413687,-0.27571781857947725,0.8112449305753792,0.5975841134500103,0.35920175849683766,-0.31433033942468375,-0.192521701020955,0.06839472294713059,0.24205824605112525,0.14914107807652233,-0.10533614056229093,0.1476150665706766,-0.00015258126955033696,-0.31756557346715086,0.07506223396658193,0.1163756467466386,-0.18145693929077877,0.3897539646083985,0.19652469485340313,0.14974154246444168,0.12339099874105534,-0.10243059970323541,0.019235324747830827,-0.11979749966357317,-0.17315846766709903,-0.06462441929491358,-0.016017066127099657,-0.05302142578721763,-0.1998291675731468,-0.2454402297532221,0.17716599105917744,0.3171170262586605,0.255013069815744,-0.037972419882393665,-0.09119355025919326,-0.12091319820291399,-0.016782445946028877,0.1420754267127205,0.006943840860462539,-0.12814221831258613,0.0935211302244505,0.13007336982631815,-0.06987208976175294,0.009152755029663754,0.0644477253093262,0.0068236975160169975,-0.07309286662338628,-0.07145544105346115,-0.06021426655699729,0.24751732495232193,-0.12273987712058669,0.05955689611772529,-0.098384993227045,0.04528112263899926,0.035239043390250316,0.05738684960608128,-0.11173799026784494,-0.10887114442535886,-0.034941624821448726,0.1258805031636157,-0.03675349978887631,0.008460323023640972,0.05537358650262245,0.11831800450690651,-0.029288431913193965,-0.06738045866332856,-0.06138978880188451,-0.143406667149565,-0.08849032758727875,0.14906090572761765
2581,-0.7365870379550086,0.1405321800242278,-0.32995540719388033,-0.21821180665227205,0.3330326263613248,-0.16123681952009739,0.033410087137522984,-0.021426557140375196,0.009101339252975096,0.004134327147949995,-0.26564956751044855,0.025026319683771385,-0.11456257000836377,0.04390615483351879,-0.008162623512438755,-0.10267421422852413,-0.0728977055914692,0.017301022816657706,-0.20401706160447788,0.07987801457164957,0.0010302265106465268,0.007672634187851997,-0.040882056321379076,0.1273856828590501,0.001135325690125102,0.0894810838262717,-0.10864693647656784,-0.023842395108050946,-0.13885124556819312,0.03280345198633689,-0.005837433190441003,0.051275373501426726,0.0527887914373115,0.013375425392437914,-0.014406315689983176,-0.08901249641770136,0.03316718301720717,-0.0959630449084191,0.07808192338341942,0.028710915791573855,-0.06371256370269363,-0.06070856876401274,0.01885707832746471,-0.00800451902826207,-0.003725894657069475,0.038123862892788664,-0.08757389085623897,-0.009838824791372764,-0.05407642692024093,-0.002878861336348836,-0.033150379422665736,-0.051292525393599055,0.03402870112618576,-0.02318616799605894,0.0005897519452496421,-0.06162488621471559,-0.01792875832087128,0.02285978066104302,0.05665811392820131,-0.006212523832265925,-0.009415442607455074,-0.03589286325128371,-0.009312645366276491,0.019697961202031995,0.0323621203915418,0.03763373346418068,-0.04970283021909619,0.019243883377160726,0.0071741438780918735,0.030471794154922568,0.008284631181939821,-0.026970897353997634,-0.004572293143534688,-0.005850134323237644,-0.020047022007759343,0.027445415901272054,-0.01737846982071712,0.006113446438848586,-0.030803580630504052,-0.019171790603006156,-0.03207641015601215
2582,-0.31072698708853397,-0.2093034445305815,0.5407031100965974,0.08625055742238404,-0.012022009275012333,0.1325442760450962,0.04031026781810787,-0.1262879350561416,-0.1520478535934714,-0.014064851114952452,0.08024722267781087,0.017273325100235236,0.0815299024364993,0.07558998271553635,0.06965788706482533,-0.02711575667656202,-0.018826238612045562,-0.008275949372516071,0.021473362092774635,-0.0407759709694328,-0.11405263459996373,0.056299690785181065,-0.017065833221097733,0.05947676240155515,0.020533220948108284,0.0921640871605754,0.01617508608906226,0.1227729027297791,-0.06876312062016142,-0.03189115015644249,-0.004568577828252244,0.026547065967667677,-0.0519883070786128,0.01554229261719061,-0.09697617362973465,0.013921496768577986,6.368654847666215e-05,0.03321613158609347,-0.04874905065095133,0.006801612543939293,0.07389794480152778,-0.0295027268868691,-0.09410788606337828,0.09323316145935805,0.018142878829846023,-0.048381940152945835,0.028322443376927558,-0.024288733865009612,0.004759909225927537,-0.009893633402217324,-0.034556334518389444,0.031187226753921597,0.033994603737275184,0.021041870280930155,0.0068653181160278,0.023955620384917286,0.027958220902651463,-0.007357592757457271,0.010897946723705466,0.0483051909745162,0.0660693415444165,-0.015780455139841994,-0.04088988148166806,0.03417818601613611,0.013460631480626092,-0.0272300129250764,0.0015742441406931891,-0.006835610566829872,-0.022459886599224033,0.02002969606541705,0.032802116473477194,-0.005394177007416689,-0.05565239617051186,0.02107449720661571,-0.003465011460966859,0.013299937872833808,-0.026379519287250647,-0.03957890166969784,0.012489565199641716,-0.02495005537401965,-0.0005256975594233897
2583,-0.8195576174545516,0.09775331786230194,-0.3242235813489359,-0.004634754269283756,0.21901897163753836,-0.20066742216346167,-0.1546104274813749,-0.06193159059823643,0.04010652344100189,-0.15109996126274264,0.02162963791034818,-0.1424939507848958,0.02475902129722333,-0.013571829495193066,-0.014420122775018739,0.08151418213446296,0.04813290460928649,0.07495045961260965,0.042192730209139745,-0.037003950322735436,0.08010406906329606,-0.06960947024437264,0.10068866398143968,-0.06149977471803454,-0.0477168463121681,-0.04977093347783848,0.03715020092497163,-0.0036027109030671136,0.02552641634170666,0.03330837261603444,-0.002093396644070084,-0.06936527200011879,-0.01386025743750764,0.0016058965169922386,0.018126258499750924,-0.02944638331153307,-0.023404997439328005,0.0010672102242234062,0.028800565814309963,-0.05935549805264371,0.004915415516285179,-0.04882804009731423,0.022041576415082108,0.010114841422632912,0.0013294192940791834,-0.034118168606830625,0.05173058189381146,0.0019420131073534365,0.01196198606010129,0.039655048004518655,0.05704625415254706,0.020139470483806304,0.010526033091789405,0.015004032929315094,-0.019841153590476873,0.014835012883050204,0.023147567596879654,0.03180248531790062,0.04609807175219076,-0.05020719337229208,-0.04017064639199534,-0.0041319334828021324,0.0036470022961765445,-0.055361595081289315,0.005906113195007591,-0.021511341632022254,0.07343740498877788,0.035148622613472964,-0.005967082337120715,-0.01715701707126128,0.009578579449334136,0.07281956738237359,-0.02164888893040497,0.0007634664688040875,0.037966452454537405,-0.00829139833518063,-0.017902321286821912,-0.021785151459302817,0.023232754422825807,-0.005959341204058355,0.01895275958107141
2584,1.75669443421209,0.6264166693865371,0.15360207716087748,0.05939996664202223,0.17412093939053813,-0.1799678047534,0.12499628829555308,0.153595504288893,0.03958526934573252,-0.04184810560073109,-0.216917266662919,0.061591183587308855,0.13075451543301572,-0.032813905287464924,-0.05762967753192739,-0.07265923480780334,0.14145037842289826,-0.0964188003187987,0.1590159173183557,-0.026911492925402722,-0.17439096819995623,0.1522395075984619,0.03160260596461528,-0.13906480003729266,0.06763943680232276,0.059426299846537974,0.10503280445831135,-0.14436640685314742,-0.1438386883818409,-0.09158573639479982,0.1390221533101912,-0.038323249393739565,0.055574156765546216,0.002074953946407263,0.05198750816856407,0.011294044272596724,0.044730335972425574,-0.00865110244715828,0.0293376139810661,-0.12169482691665615,-0.08443178001934659,-0.04284655028449388,-0.06580636217391105,-0.02142199248809965,-0.14357770740659098,-0.016614138602490048,0.03338654415332677,-0.010037368776336441,-0.04802125438959461,-0.1314663625387334,0.13804583795153516,0.05914146892068352,0.0506573852540827,-0.002614168216328548,-0.07404896625085539,-0.04082107514524004,-0.05023473190983108,0.02949306481678261,-0.020916732661499102,-0.02180465015774281,-0.08470964846247887,0.056914308114530236,-0.05161598614590338,0.08890278468349185,0.009292639975272285,0.044896222704573496,-0.01397131628452862,0.01211467469916892,0.07399138388611681,-0.016841628858871475,-0.030354404563406587,0.024664188669641703,0.029489917662008883,-0.016671366871009865,-0.03207795987456708,0.031139369937062414,0.045695469337691176,-0.01690224424372607,0.07515130560925702,0.04862162080636842,-0.057373402461242916
2585,1.1530069603135757,-0.8627183197957462,-0.14193933556697713,-0.18766811088768018,0.02730010963329634,0.07818045104172675,-0.019114717906256982,0.20081273084412815,-0.17132214829901163,-0.09875806407310567,-0.05924402270313741,0.028317380353330597,-0.13770222885607192,-0.10988691013166575,0.005566360250793666,0.08210071557591307,0.11625741707350833,-0.03248132139005524,-0.04591430428944252,0.01143354626843424,0.035509703208367854,0.120254086727211,-0.041330251099808486,0.03928847081230908,-0.02935543472111926,0.01667800649489083,-0.04481619677376569,-0.009347933136728855,-0.0643040510727073,0.01725803495655156,0.04470062419109235,-0.026875886672218564,0.05599356769669884,0.005689952767145743,-0.014203152471258735,-0.04976625959385191,0.0026907099371669407,-0.0017036933207030477,-0.042261601722793786,-0.07235279524088177,0.0007346977322058012,0.016418437420236236,0.06031231255062264,-0.03122678371563999,-0.034673576914719194,0.021280685259972135,-0.012163338704273897,0.055868359303056524,-0.0213536698815796,-0.008830404857636625,-0.08298134389085056,0.023241779786738172,-0.012580778906981118,0.059454811565340174,-0.044364187244321666,0.026668518592437435,-0.011331036130359044,-0.044808297382525404,-0.12649755273637706,-0.07449738211555072,0.013362476450911395,-0.0032698122086999987,-0.08502171696601642,0.06992292961470027,0.009193780867422787,0.023793224185271928,-0.0005391271591846721,-0.033855847483427265,-0.06235884530812036,-0.03523052343969266,-0.004140480707341374,0.013978611928231653,0.03487644802728178,0.008239290724504626,0.0036348576231529086,-0.007365593157653988,0.03224526610021441,0.05857925331866539,0.021714594593610713,-0.02391922176623378,0.022948948021542546
2586,-0.18038302904535664,-0.24406007737633392,0.4694458971182824,0.023564050064690704,0.14250235711754672,-0.014303509418475946,0.0225939725902472,-0.0782511900112439,0.012324505610056123,-0.006816902139633776,0.050150380323208815,-0.10801239754379208,0.027418819241341003,0.0130794990620588,0.12715815219935567,-0.03525064377607712,0.08392165408448653,-0.08560489097930639,0.08153484401025089,0.07193574281086662,0.13964414235381215,0.04692473148167194,-0.015191880146807234,0.00818291167692409,0.04280700541715949,-0.11035291534348364,-0.043086054868907445,0.05076968024453224,-0.029467171506137594,-0.07750048863724801,0.047515493219495726,-0.032058495290641795,-0.05189175122611009,-0.055825201782563706,-0.03072736543412514,-0.013025196189644855,-0.022038968921139615,0.06709908581332455,0.00490175721654279,0.0332583808523258,0.008308370762516159,0.013335112747668533,0.04140747991203093,0.023091873543348365,-0.00711795591980734,0.015102059704040131,-0.07340089322394443,0.10787077001584776,0.03706950424981595,-0.03163998205874637,-0.11556416158578926,0.07081252632441941,-0.04774823304376321,-0.050325267016711195,0.0419581854631032,-0.06145759314002727,0.023918092369590388,0.028891443984876967,0.027499844997376482,0.018822247993921504,0.031025554597838182,-0.016165166419448578,0.01019873286905959,0.031079267051141668,-0.05158919091114998,0.035257301836754865,-0.028592551757799966,-0.013801177216986664,0.019396859832231595,-0.0015314297468312008,-0.03986484674431891,0.05206465471778107,-0.07370143125513978,-0.020392291967710658,-0.007324655828240409,0.017987004138409087,0.014539130890101486,0.023239144027547558,0.07469124133780891,-0.004777408448927497,0.028751948165868433
2587,0.29613217780688267,-0.3481741228665477,0.05638592043418481,-0.7288759680666197,-0.03947927103501501,0.2506629168038175,0.20038796946060689,0.07557067922739318,-0.1283393455599292,-0.03226764088761543,-0.06220774217786491,-0.0936765168884932,0.10670238018116622,0.05154128247817112,0.31246682634605183,-0.25282670379248995,0.028235989997930026,-0.12655727308800913,-0.04251067149201641,-0.015369772053509763,0.13215722620164652,0.13688253933513486,0.049000327315544434,0.004481551298941592,0.10402159131009858,0.05266083368724507,-0.10307718865576175,0.09806199406289982,-0.24718383431968904,-0.0436773158494252,-0.028475223895534266,-0.14507708315723078,-0.16545752361275717,0.13303477091343538,0.15831550098464425,-0.12278306918697916,-0.046359087758417857,0.09709562810423304,-0.018055225223092785,-0.14900052629697075,0.07963523413425191,0.08545461638848298,0.10899136607718478,-0.03827323832274704,0.12262298630176768,-0.058925392723964805,-0.058083960560669175,0.16415718193036752,-0.13257541236340445,0.03972331280310967,-0.05779249623511368,0.06770184305123335,-0.028403823632506764,0.029862333286827743,0.06884054838468437,-0.014307420753375688,0.06127051297045847,0.0004081939360135976,0.005154633505634013,0.08994080347177745,0.04200004612827701,-0.04465873284662698,-0.0882673963007675,-0.0541366335134812,0.0019551277615155694,0.081740950134888,-0.0397331875928793,-0.03703293595477326,-0.03566428267228012,-0.058046125189808964,-0.010844563412163243,-0.08110872854059406,-0.031506381294622375,-0.05142105678398279,0.013975569081127818,0.10196117434595244,0.01874092012349335,0.04756989519102055,-0.03164956450743353,0.059883834892437586,-0.06938933519933276
2588,-0.14014354012210037,-0.2178378280373701,-0.14605750383113375,-0.00527009143232962,-0.06957950596932294,0.1144772239002618,-0.05667088919004998,0.2244161483036828,0.3268687147181617,0.029225031985626183,-0.14288753219429481,0.0007169549879622086,-0.15594578833890987,-0.004196898283814563,-0.026241881504253783,-0.09179145925763368,0.0042796841689833175,-0.009912510890318407,-0.036862820995400364,0.10462636092796791,0.011235733271762966,-0.015501649527513662,-0.02241663313197461,-0.06052089969390875,-0.009733466282750469,-0.07563741348884205,-0.11858663386829048,-0.0029891775316352245,0.03738232641905803,-0.044413905260655,0.002015480624637116,-0.06970705894323179,-0.11285650712703835,-0.04522077600807898,0.07639307048819419,-0.011672085374601604,0.003420780145700979,-0.0009153417756653875,-0.029551573792270167,0.006992679188366862,0.024035667126958888,0.07602674458027535,-0.05224216557565595,0.030324973599976764,0.04950479576908973,-0.049826193152526004,0.024303001294168333,0.03789973935794061,-0.02016724276900351,-0.037585311122569985,-0.020692644470356413,-0.04000328068202384,-0.03751567986453066,-0.023017635127115143,0.02362413694941698,-0.07988953274322166,0.03452128534402915,0.1047046535009428,0.04402856995230873,-0.0026695154726212827,-0.008353508637017398,-0.009961474400637911,-0.024602891708766478,0.00860890238121109,-0.0226744174024936,-0.004176345488127789,0.004478612596487689,-0.028542138356312453,-0.020769271947268353,0.007824733664000067,-0.015353229823081833,0.00965102324429253,-0.06479966915696643,-0.029752937705811156,-0.007954282199493236,0.02867278692276905,0.012756672542528094,-0.0003020696383488723,0.018669669445712595,-0.023063044756030965,-0.000600819451850308
2589,0.9752110067254094,-0.30008267985293363,0.31724935759402256,-0.40974830157791137,0.00026662747324209196,0.15060440376093448,-0.252575803620616,0.2888659036080779,-0.2005834563682485,-0.0371827174346198,-0.19990776448499167,0.06765111557400223,0.06304214901902162,-0.06487242837874026,0.0015355721588186538,-0.07312401810922102,0.09303676106114328,0.10559707154327377,-0.10766309530189545,-0.03110122901009371,0.07858240874832954,-0.05569454215570601,-0.08311235941963044,-0.09301682544563754,-0.06985351464916686,0.09570593121294062,0.01243581527208499,-0.11702979121609852,-0.0010173081835437995,-0.08886955078406968,0.08537151170025495,-0.004214084680524084,0.07399442155184646,-0.1487939548431134,0.00466436370054428,0.019048901318028506,-0.039670972449953164,0.06490922894348444,0.037960456607901524,-0.02526246196282985,0.031709572610185255,-0.04259269009955832,0.03016462948415537,0.0615696682818618,0.07052485705715204,0.04895480663855858,0.004994739749563263,-0.01160017512894477,-0.026766123568346727,-0.0025778864348714077,-0.033104297092241185,-0.02889140906753158,0.027765640839783216,-0.03378819201942756,0.018823331370180215,-0.0005940477672695388,0.04178060912353095,-0.006278807389765833,-0.007917517462554839,0.026179662794693685,-0.006366762023110745,0.05385519799713915,-0.012765095715139865,-0.0029419145448708155,-0.05754921197097056,0.01566630398203212,-0.01445671238240484,-0.02482084163848901,0.012867635355518589,0.014582150049710032,-0.01668915003212523,0.044632792628187486,-0.008584830941171616,-0.012071820299628465,0.006017995257971976,-0.01780305603788705,-0.029152288565008462,-0.018059023830349026,0.027565844405549947,-0.010579788457141538,0.00991266550992574
2590,-0.8159038008003155,0.11778489155291723,-0.30287218433927104,-0.22340360746500162,-0.010908506349745512,-0.04304847059880301,0.04647423269277152,0.09674326289711851,0.009963312977309548,0.07532545618695298,-0.08167532165123194,0.04078410409960724,0.053246444428893626,0.039971466403837114,-0.04466725861899274,-0.10695457732266782,-0.10775648191332073,-0.013794932525886695,-0.03323763619473813,-0.016093338714959503,-0.14828761534687354,-0.05290512518417557,0.12177841615306526,-0.019836703154855,-0.05020549690263865,0.11145189261821498,0.12252957170650795,0.07062297845370519,0.0511838959701553,0.05492214835482017,0.014074777227748692,-0.010845634046658463,0.04139396237147454,0.033065055709710085,-0.032700424166747254,0.0007279689453306514,-0.015956073725841055,0.031982909097980836,-0.0025295655403623743,-0.04163867870311279,-0.012860974025686563,-0.0810186588824601,0.027139818693982028,-0.0596614042425024,-0.017062730885753795,0.07198420490441078,-0.03325230860805026,0.04592415950317833,-0.024500791804474727,-0.07364201882620823,-0.08183827939946903,-0.0008572675268502904,-0.06176503124752715,-0.04826503094985695,-0.01424414356613967,-0.0055101971383058595,-0.052421916829976586,0.0406718621018481,0.03626693014133267,-0.007468434308489688,-0.03964323431996151,-0.024823570531622055,0.0459964760007854,-0.0004836398305448552,0.023685025982903247,0.012123102717989661,-0.004002543119362924,-0.02349236321893858,0.002147125148822066,-0.018049765417774595,0.020469532244338104,0.026226372642003393,0.038230530997997385,0.004006699715546401,0.04494122020801416,-0.036286893793724614,0.030759298032312993,-0.005348493938485052,-0.0062817429317363,-0.037668512224080665,0.046620499245917296
2591,-0.48539979799497196,0.18611927834679626,-0.11821795292986585,0.149049637404202,0.06925690719070557,-0.05386437412379537,-0.21333437392987056,-0.18449019330155542,-0.27826437206365884,-0.046286333903115526,0.031732545866563044,0.044852284965995956,0.07355430743005188,0.04343552210840351,0.11206771966791995,0.03415151752561745,-0.021573266990010127,0.06479273764134098,-0.029561282442844845,-0.057186173593839214,-0.21023477267404156,0.09167602261560702,-0.04713647210223688,0.2131833179604847,0.0038565816071428317,0.15658760837000307,0.00967312579114328,0.03828661023987666,-0.00502622813914539,-0.13416283721366704,0.020842890205723257,0.07772308896340856,-0.00976156695351695,-0.03873711225970701,-0.026922707696738192,-0.031114050982077927,0.017881642793389548,-0.005302022066586549,-0.034220984424269386,0.034700520397859785,0.0071676350853348645,0.0038070243103131706,-0.04500803311785659,0.043928573255424756,-0.03518990018507694,-0.04593654004030165,0.017556633639362103,-0.004947323574234968,0.035448368296392016,-0.053811009225158225,-0.07560429315620962,-0.006664413572322582,0.007434981612699263,-0.008863716625196319,0.007048282823339513,-0.04906754333595979,-0.07000310055816855,-0.007913717242432606,-0.07511542116791078,0.035725360419054074,0.030180366932702214,-0.014373174275068094,-0.003080300402868757,0.0255233966587816,-0.04013871776153629,0.025994416518171515,-0.017703462101640716,0.033096112464995914,-0.02721853250579296,0.034380778314083114,-0.02166819188103575,-0.00843777233404546,-0.07294130175721755,-0.028981041532681388,-0.0016192431167652668,-0.005801206079526599,-0.03378450316341499,-0.025290200203185363,0.04321540027631372,0.029627605780797314,0.01816850234735581
2592,-0.31895050008815173,-0.17557258310557003,-0.10446528941518601,-0.13782219235937931,-0.07810527596490105,0.038787528106690054,0.08433224878774302,-0.1748728165862306,-0.13190265492421993,0.17800842143377987,-0.012292625005631809,0.06516420250297221,0.036854796137924715,0.17375037189559653,0.023820683224355713,-0.19468890153953722,-0.08458606748911633,-0.05982676577238168,0.06071773543857652,-0.07966835400036876,0.05353963777155727,0.10117656115797655,0.07001860281771345,0.08836316822917942,0.020282193743554965,0.02333548254602707,-0.12547307206427147,0.009704041480886817,-0.0577905523000477,-0.07842107291766474,-0.07795872546332615,0.017625097476994766,-0.04408185457686663,-0.0013856249123681457,0.029944454214793997,0.10753157501277975,0.01377811939135477,0.05337359075825901,0.011235285970886492,0.013750107071649871,0.026705076537346696,-0.08566081385610612,0.01279503476522023,0.055164767862315355,-0.009731685070067128,-0.039072249332077716,0.04254524220427517,-0.04476773217894776,-0.016703700410311603,0.003695804245695251,0.030705504001647486,0.04305255254097679,0.027839473846549497,0.07456025553942014,-0.005893692189412099,0.037348293888565524,-0.041432178610661174,0.02461414374676383,0.02511462451703953,8.206241893261039e-05,0.03811889334545996,-0.04176077620848529,-0.013050659063641036,-0.04971190226315478,-0.005735237790354152,0.017651275370474912,0.004382430759076381,0.0036665176909591807,0.015111738088544772,0.00031533502202144237,-0.028428260916486984,-0.005569986454002708,-0.033721677518021485,-0.0034100012915274994,-0.037793684620316244,0.0027292816258199467,0.004388586844404458,-0.0036392298816624877,0.02066977254362476,-0.009358389901781875,0.00565674147150899
2593,-1.0703468811259025,0.22828353052210953,-0.2792388917176033,0.052199074504024216,-0.12400430275186453,0.057683795648155005,0.03742341404072744,0.15324564941412905,0.10183581781627392,-0.05721526114689242,-0.05332458120466631,0.07439892282212993,-0.10952715894889728,-0.090550324993546,-0.041462778274239956,0.07889211486988036,0.00022629371757660298,-0.13223070187381364,-0.286498268076541,0.12197911007058432,-0.2822414816195966,-0.019927191628083086,0.027559889100777706,0.07177195986416292,-0.10537716880598147,0.1699628245607463,-0.005759588218689169,0.041603876127980326,-0.014058412659796515,-0.048418156627735125,0.004098261373712711,-0.026677604224335943,-0.045761813273369444,0.03119631098410027,0.04061667795637648,0.01851752166264755,0.09352943718794277,-0.05469455155311418,-0.04252620513210733,0.028906677195986774,-0.039240329835805055,-0.0554748833361223,0.007944774186813872,0.052845719062946855,0.056954181754769136,-0.030167000120139453,0.024079274815833482,0.021083584556107534,-0.027907886428134392,0.05086551060921558,0.039400198813992725,-0.06788925573073483,0.04770541845303465,-0.04578309504234546,0.014313625394394252,-0.002013258773317547,-0.062273758664948275,-0.011231035963027103,-0.051362522640376475,-0.10095931509210042,0.028942268545221757,0.04653185747940113,-0.04542811692413731,0.054347104037310204,-0.06368834695098961,-0.025931514046403963,-0.010097865203017569,-0.058607793511772706,-0.043168036654829184,0.0031785039281765712,-0.06459417498680368,-0.016149096304610103,0.009310875028660907,-0.0020531987170769104,-0.010453389074432426,0.008552096456027326,-0.04134303576667543,-0.027500064371658934,0.0006217381575496568,-0.024409996075747054,0.1072720020421515
2594,-0.7662129709111529,0.03785754398301775,-0.12189269511962705,-0.22495558202455748,-0.023872120021751857,-0.144094064565619,0.011368095719370325,0.24420222378673032,0.03984503872851401,-0.0230884939794681,0.04668854441350737,-0.09377500423638963,0.1558928438039565,0.11230173733256943,0.03747123769884027,-0.06827115760383219,-0.041722246384237834,-0.03303615062248589,0.06874544309818545,0.1110423648460153,0.027602276529533353,-0.04256381543017196,-0.09429411410478486,-0.03748607598543494,0.02302731995614172,0.007415700633489848,-0.018024286802103065,0.04233030746906495,0.0076885256579361655,0.027239880331960762,0.002314160830714098,-0.014703924073976093,0.0849782609707932,0.019573644453406817,-0.03406828942829954,0.10705750513097465,0.06634406396938547,0.004871096656293356,0.09050800121875215,-0.009253070257610501,0.01447028808093883,-0.07196779760907164,0.04333258553173473,0.014829185573751654,0.07360685848579625,-0.02230051355348634,0.03236853769274723,-0.003310727200700554,-0.06475405347368161,-0.037120746664640734,-0.00780604699587835,0.01768740344383685,0.008194973706333993,0.07187979879198182,-0.0046128051001640595,0.07890374429774924,0.02828176491387503,0.01605356368806548,0.05504263615565348,0.017085085166452046,0.002493148210197421,0.03983090442016066,-0.02673188064988354,-0.040619785241501234,-0.021151071351749075,0.06474140201853387,-0.04936180007656194,-0.024168851945710213,-0.03374678354058919,-0.048192341128606084,-0.004863911725812202,0.009449215230008568,0.041791168523699046,-0.011042454072758646,0.029772798422846965,0.021482884595548372,0.01777769855111345,-0.054005447125411915,-0.02062938986208925,-0.03437318204160908,0.03933245184449341
